588516,20,Standing,59698442333000,-1.18,9.72,2.83
588517,20,Standing,59698492321000,-1.38,9.43,2.91
588518,20,Standing,59698542339000,-1.73,9.3,2.98
588519,20,Standing,59698592327000,-1.57,9.47,3.06
588520,20,Standing,59698642346000,-1.33,9.53,2.98
588521,20,Standing,59698692333000,-1.14,9.53,2.98
588522,20,Standing,59698742321000,-1.18,9.51,2.87
588523,20,Standing,59698792370000,-1.23,9.58,2.96
588524,20,Standing,59698842297000,-1.27,9.47,2.96
588525,20,Standing,59698892346000,-1.33,9.51,2.91
588526,20,Standing,59698942303000,-1.38,9.47,2.91
588527,20,Standing,59698992321000,-1.42,9.47,3.02
588528,20,Standing,59699042309000,-1.38,9.47,2.91
588529,20,Standing,59699092327000,-1.42,9.38,2.98
588530,20,Standing,59699142346000,-1.46,9.51,3.02
588531,20,Standing,59699192333000,-1.31,9.47,2.96
588532,20,Standing,59699242291000,-1.33,9.62,2.96
588533,20,Standing,59699292309000,-1.33,9.51,2.96
588534,20,Standing,59699350323000,-1.31,9.51,2.96
588535,20,Standing,59699412273000,-1.38,9.47,2.87
588536,20,Standing,59699462261000,-1.31,9.53,2.87
588537,20,Standing,59699512371000,-1.5,9.51,2.83
588538,20,Standing,59699562267000,-1.33,9.51,2.83
588539,20,Standing,59699612316000,-1.31,9.51,2.91
588540,20,Standing,59699662304000,-1.38,9.51,3.02
588541,20,Standing,59699712322000,-1.65,9.43,3.15
588542,20,Standing,59699762341000,-1.46,9.47,3.02
588543,20,Standing,59699812298000,-0.91,9.47,2.87
588544,20,Standing,59699862377000,-1.18,9.77,3.06
588545,20,Standing,59699912335000,-1.38,9.58,2.98
588546,20,Standing,59699962322000,-1.5,9.43,2.79
588547,20,Standing,59700012280000,-1.27,9.38,2.68
588548,20,Standing,59700062328000,-1.23,9.47,2.76
588549,20,Standing,59700112347000,-1.18,9.58,2.72
588550,20,Standing,59700162335000,-0.91,9.62,2.76
588551,20,Standing,59700212292000,-1.31,9.47,2.76
588552,20,Standing,59700262310000,-1.42,9.43,2.87
588553,20,Standing,59700312328000,-1.38,9.58,3.11
588554,20,Standing,59700362316000,-1.31,9.51,3.11
588555,20,Standing,59700412274000,-1.42,9.51,3.11
588556,20,Standing,59700462292000,-1.46,9.51,3.06
588557,20,Standing,59700512341000,-1.33,9.43,3.02
588558,20,Standing,59700562298000,-1.33,9.51,2.87
588559,20,Standing,59700612377000,-1.46,9.43,3.02
588560,20,Standing,59700662335000,-1.31,9.58,2.96
588561,20,Standing,59700712292000,-1.14,9.58,2.87
588562,20,Standing,59700762341000,-1.08,9.62,2.83
588563,20,Standing,59700812328000,-1.33,9.43,2.87
588564,20,Standing,59700862347000,-1.27,9.51,3.02
588565,20,Standing,59700912335000,-1.33,9.53,2.98
588566,20,Standing,59700962292000,-1.33,9.47,2.76
588567,20,Standing,59701012341000,-1.38,9.43,2.72
588568,20,Standing,59701062298000,-1.38,9.47,2.91
588569,20,Standing,59701112347000,-1.33,9.58,2.96
588570,20,Standing,59701162304000,-1.12,9.58,2.87
588571,20,Standing,59701212292000,-1.12,9.62,2.96
588572,20,Standing,59701262341000,-1.18,9.53,2.87
588573,20,Standing,59701312328000,-1.27,9.47,2.91
588574,20,Standing,59701362347000,-1.12,9.53,2.68
588575,20,Standing,59701412304000,-1.33,9.53,2.96
588576,20,Standing,59701462322000,-1.38,9.51,2.98
588577,20,Standing,59701512310000,-1.33,9.51,2.79
588578,20,Standing,59701562328000,-1.23,9.53,2.76
588579,20,Standing,59701612316000,-1.23,9.47,2.76
588580,20,Standing,59701662274000,-1.23,9.47,2.98
588581,20,Standing,59701712292000,-1.27,9.53,2.98
588582,20,Standing,59701762341000,-1.61,9.47,3.15
588583,20,Standing,59701812267000,-1.46,9.47,3.15
588584,20,Standing,59701862347000,-1.27,9.58,2.96
588585,20,Standing,59701912335000,-1.31,9.38,2.68
588586,20,Standing,59701962322000,-1.18,9.51,2.83
588587,20,Standing,59702012280000,-1.12,9.7,2.91
588588,20,Standing,59702062328000,-1.38,9.51,2.72
588589,20,Standing,59702112347000,-1.38,9.38,2.79
588590,20,Standing,59702162335000,-1.23,9.47,2.98
588591,20,Standing,59702212353000,-1.53,9.53,3.06
588592,20,Standing,59702262341000,-1.42,9.58,2.91
588593,20,Standing,59702312328000,-1.08,9.43,2.68
588594,20,Standing,59702362347000,-1.42,9.38,2.98
588595,20,Standing,59702412335000,-1.61,9.7,3.02
588596,20,Standing,59702462353000,-1.14,9.47,2.76
588597,20,Standing,59702512341000,-1.14,9.58,2.87
588598,20,Standing,59702562328000,-1.27,9.47,2.79
588599,20,Standing,59702612316000,-1.18,9.47,2.96
588600,20,Standing,59702662335000,-1.23,9.62,2.96
588601,20,Standing,59702712292000,-1.38,9.62,2.83
588602,20,Standing,59702762249000,-1.14,9.38,2.76
588603,20,Standing,59702812359000,-1.46,9.3,2.83
588604,20,Standing,59702862347000,-1.38,9.66,3.02
588605,20,Standing,59702912335000,-1.27,9.43,2.91
588606,20,Standing,59702962322000,-1.18,9.47,2.98
588607,20,Standing,59703012249000,-1.31,9.43,3.06
588608,20,Standing,59703062328000,-1.23,9.58,3.21
588609,20,Standing,59703112347000,-1.38,9.43,3.02
588610,20,Standing,59703162335000,-1.5,9.53,3.02
588611,20,Standing,59703212322000,-1.31,9.43,2.79
588612,20,Standing,59703262341000,-1.18,9.34,2.79
588613,20,Standing,59703312328000,-1.27,9.7,3.02
588614,20,Standing,59703362347000,-1.12,9.53,2.83
588615,20,Standing,59703412335000,-1.23,9.58,2.87
588616,20,Standing,59703462322000,-1.18,9.51,2.91
588617,20,Standing,59703512341000,-1.31,9.38,2.76
588618,20,Standing,59703562359000,-1.27,9.53,2.79
588619,20,Standing,59703612316000,-1.27,9.53,2.96
588620,20,Standing,59703662335000,-1.27,9.51,2.87
588621,20,Standing,59703712322000,-1.27,9.58,2.83
588622,20,Standing,59703762371000,-1.18,9.43,2.91
588623,20,Standing,59703812328000,-1.18,9.51,3.02
588624,20,Standing,59703862347000,-1.53,9.58,3.02
588625,20,Standing,59703912335000,-1.38,9.3,2.98
588626,20,Standing,59703962322000,-1.18,9.53,2.98
588627,20,Standing,59704012249000,-1.31,9.62,2.98
588628,20,Standing,59704062328000,-0.89,9.47,2.76
588629,20,Standing,59704112347000,-0.95,9.89,2.68
588630,20,Standing,59704162335000,-1.27,9.58,2.45
588631,20,Standing,59704212322000,-1.53,9.23,2.18
588632,20,Standing,59704262341000,-1.33,9.38,2.64
588633,20,Standing,59704312328000,-1.46,9.53,3.02
588634,20,Standing,59704362347000,-1.57,9.47,3.06
588635,20,Standing,59704412335000,-1.33,9.58,3.11
588636,20,Standing,59704462322000,-1.18,9.53,2.79
588637,20,Standing,59704512341000,-1.04,9.62,2.64
588638,20,Standing,59704562359000,-1.04,9.66,2.45
588639,20,Standing,59704612347000,-1.27,9.62,2.37
588640,20,Standing,59704662335000,-1.31,9.7,2.68
588641,20,Standing,59704712322000,-1.31,9.66,2.56
588642,20,Standing,59704762310000,-1.31,9.66,2.6
588643,20,Standing,59704812328000,-1.42,9.62,2.49
588644,20,Standing,59704862347000,-1.33,9.66,2.41
588645,20,Standing,59704912335000,-1.46,9.77,2.56
588646,20,Standing,59704962322000,-1.12,9.77,2.34
588647,20,Standing,59705012249000,-1.08,9.66,2.18
588648,20,Standing,59705062298000,-1.27,9.58,2.18
588649,20,Standing,59705112347000,-1.61,9.53,2.37
588650,20,Standing,59705162365000,-1.73,9.51,2.41
588651,20,Standing,59705212322000,-1.46,9.53,2.45
588652,20,Standing,59705262310000,-1.38,9.58,2.45
588653,20,Standing,59705312328000,-1.31,9.62,2.45
588654,20,Standing,59705362347000,-1.38,9.58,2.56
588655,20,Standing,59705412335000,-1.33,9.62,2.68
588656,20,Standing,59705462292000,-1.27,9.62,2.91
588657,20,Standing,59705512341000,-1.31,9.62,2.87
588658,20,Standing,59705562359000,-1.27,9.58,2.91
588659,20,Standing,59705612347000,-1.38,9.58,2.79
588660,20,Standing,59705662365000,-1.12,9.62,2.6
588661,20,Standing,59705712322000,-1.14,9.53,2.53
588662,20,Standing,59705762341000,-1.23,9.53,2.41
588663,20,Standing,59705812389000,-1.27,9.62,2.56
588664,20,Standing,59705862347000,-1.31,9.58,2.56
588665,20,Standing,59705912304000,-1.31,9.58,2.53
588666,20,Standing,59705962322000,-1.38,9.58,2.45
588667,20,Standing,59706012280000,-1.42,9.47,2.41
588668,20,Standing,59706062298000,-1.46,9.47,2.45
588669,20,Standing,59706112347000,-1.27,9.51,2.68
588670,20,Standing,59706162335000,-1.27,9.58,2.72
588671,20,Standing,59706212383000,-1.18,9.53,2.87
588672,20,Standing,59706262280000,-1.18,9.53,2.91
588673,20,Standing,59706312328000,-1.12,9.58,2.98
588674,20,Standing,59706362316000,-1.12,9.66,2.98
588675,20,Standing,59706412335000,-0.95,9.72,2.98
588676,20,Standing,59706462292000,-0.95,9.72,2.72
588677,20,Standing,59706512402000,-0.84,9.85,2.3
588678,20,Standing,59706562328000,-0.89,9.7,2.03
588679,20,Standing,59706612377000,-1.27,9.3,2.3
588680,20,Standing,59706662396000,-1.8,9.38,2.91
588681,20,Standing,59706712353000,-1.65,9.47,3.11
588682,20,Standing,59706762341000,-1.5,9.3,3.11
588683,20,Standing,59706812420000,-1.31,9.53,2.76
588684,20,Standing,59706862347000,-0.8,9.81,2.49
588685,20,Standing,59706912487000,-0.8,9.66,2.26
588686,20,Standing,59706962383000,-1.08,9.47,2.49
588687,20,Standing,59707012371000,-1.42,9.58,2.98
588688,20,Standing,59707062359000,-1.53,9.53,3.21
588689,20,Standing,59707112377000,-1.38,9.47,3.11
588690,20,Standing,59707162335000,-1.27,9.62,2.83
588691,20,Standing,59707212353000,-1.31,9.34,2.49
588692,20,Standing,59707262341000,-1.31,9.58,2.79
588693,20,Standing,59707312359000,-1.12,9.72,3.21
588694,20,Standing,59707362347000,-1.08,9.53,2.83
588695,20,Standing,59707412335000,-1.61,9.19,2.6
588696,20,Standing,59707462322000,-2.07,9.34,2.96
588697,20,Standing,59707512341000,-1.57,9.62,3.34
588698,20,Standing,59707562328000,-0.91,9.66,2.96
588699,20,Standing,59707612347000,-1.23,9.47,2.6
588700,20,Standing,59707662335000,-1.38,9.19,2.6
588701,20,Standing,59707722454000,-1.92,9.58,3.26
588702,20,Standing,59707722454000,-1.92,9.58,3.26
588703,20,Standing,59707773235000,-1.14,9.72,3.3
588704,20,Standing,59707823010000,-1.04,9.53,2.87
588705,20,Standing,59707872997000,-1.65,9,2.45
588706,20,Standing,59707922985000,-1.69,9.62,3.17
588707,20,Standing,59707972973000,-1.23,9.77,3.38
588708,20,Standing,59708023022000,-1.04,9.58,2.79
588709,20,Standing,59708072979000,-1.31,9.19,2.56
588710,20,Standing,59708122967000,-1.31,9.51,2.87
588711,20,Standing,59708173046000,-1.31,9.53,3.15
588712,20,Standing,59708223003000,-1.08,9.51,2.83
588713,20,Standing,59708272991000,-1.14,9.38,2.76
588714,20,Standing,59708323040000,-1.04,9.51,2.91
588715,20,Standing,59708372967000,-0.89,9.53,2.87
588716,20,Standing,59708423077000,-0.95,9.51,2.83
588717,20,Standing,59708472973000,-1.18,9.81,2.83
588718,20,Standing,59708523022000,-1.12,9.53,3.15
588719,20,Standing,59708573040000,-1.18,9.51,3.02
588720,20,Standing,59708622936000,-1.18,9.51,2.96
588721,20,Standing,59708672985000,-1.23,9.51,2.98
588722,20,Standing,59708723034000,-1.18,9.53,2.98
588723,20,Standing,59708773022000,-1.04,9.47,2.87
588724,20,Standing,59708823040000,-1.08,9.53,2.96
588725,20,Standing,59708872967000,-1.14,9.51,2.96
588726,20,Standing,59708923016000,-1.14,9.51,3.02
588727,20,Standing,59708973034000,-1.08,9.47,2.96
588728,20,Standing,59709023022000,-1.23,9.53,3.02
588729,20,Standing,59709073040000,-1.12,9.66,3.06
588730,20,Standing,59709122997000,-0.95,9.62,2.91
588731,20,Standing,59709173077000,-0.99,9.53,2.79
588732,20,Standing,59709232372000,-1.27,9.51,2.83
588733,20,Standing,59709282360000,-1.46,9.53,3.02
588734,20,Standing,59709332348000,-1.53,9.53,3.15
588735,20,Standing,59709382336000,-1.31,9.53,3.11
588736,20,Standing,59709432324000,-1.14,9.53,2.98
588737,20,Standing,59709482342000,-1.27,9.53,2.83
588738,20,Standing,59709532330000,-1.46,9.58,2.76
588739,20,Standing,59709582348000,-1.31,9.53,2.83
588740,20,Standing,59709632336000,-1.08,9.53,2.68
588741,20,Standing,59709682293000,-1.04,9.53,2.6
588742,20,Standing,59709732342000,-1.14,9.66,2.72
588743,20,Standing,59709782299000,-1.31,9.47,2.72
588744,20,Standing,59709832348000,-1.53,9.47,2.96
588745,20,Standing,59709882336000,-1.57,9.43,2.91
588746,20,Standing,59709932293000,-1.42,9.43,2.79
588747,20,Standing,59709982342000,-1.61,9.38,2.79
588748,20,Standing,59710032299000,-1.61,9.38,2.91
588749,20,Standing,59710082348000,-1.31,9.66,2.72
588750,20,Standing,59710132336000,-1.14,9.62,2.68
588751,20,Standing,59710182293000,-1.23,9.62,2.45
588752,20,Standing,59710232311000,-1.12,9.66,2.45
588753,20,Standing,59710295788000,-1.18,9.58,2.45
588754,20,Standing,59710352337000,-1.38,9.53,2.76
588755,20,Standing,59710402294000,-1.57,9.53,2.91
588756,20,Standing,59710452435000,-1.42,9.53,2.79
588757,20,Standing,59710502331000,-1.14,9.77,2.68
588758,20,Standing,59710552319000,-0.91,9.77,2.53
588759,20,Standing,59710602337000,-1.12,9.72,2.3
588760,20,Standing,59710652325000,-1.31,9.77,2.26
588761,20,Standing,59710702343000,-1.33,9.7,2.34
588762,20,Standing,59710752331000,-1.42,9.66,2.26
588763,20,Standing,59710802319000,-1.38,9.66,2.07
588764,20,Standing,59710852306000,-1.38,9.58,1.92
588765,20,Standing,59710902325000,-1.42,9.7,1.88
588766,20,Standing,59710952343000,-1.46,9.72,2.15
588767,20,Standing,59711012341000,-1.42,9.72,2.15
588768,20,Standing,59711062237000,-1.31,9.7,2.11
588769,20,Standing,59711112377000,-1.14,9.66,2.07
588770,20,Standing,59711162274000,-1.18,9.62,2.22
588771,20,Standing,59711212292000,-1.42,9.62,2.37
588772,20,Standing,59711262341000,-1.46,9.66,2.64
588773,20,Standing,59711312206000,-1.23,9.7,2.64
588774,20,Standing,59711362347000,-1.12,9.66,2.41
588775,20,Standing,59711412304000,-1.18,9.66,2.37
588776,20,Standing,59711462322000,-1.31,9.62,2.41
588777,20,Standing,59711512341000,-1.38,9.58,2.45
588778,20,Standing,59711562298000,-1.38,9.66,2.37
588779,20,Standing,59711612316000,-1.23,9.66,2.34
588780,20,Standing,59711662304000,-1.23,9.58,2.18
588781,20,Standing,59711712322000,-1.38,9.53,2.41
588782,20,Standing,59711762280000,-1.38,9.53,2.68
588783,20,Standing,59711812328000,-1.53,9.51,2.98
588784,20,Standing,59711862347000,-1.42,9.62,3.15
588785,20,Standing,59711912335000,-1.08,9.66,2.72
588786,20,Standing,59711962322000,-0.91,9.72,2.41
588787,20,Standing,59712012249000,-0.89,9.77,2.26
588788,20,Standing,59712062328000,-1.08,9.7,2.18
588789,20,Standing,59712112347000,-1.33,9.62,2.34
588790,20,Standing,59712162335000,-1.42,9.53,2.41
588791,20,Standing,59712212353000,-1.46,9.47,2.45
588792,20,Standing,59712262310000,-1.53,9.47,2.68
588793,20,Standing,59712312328000,-1.5,9.58,2.87
588794,20,Standing,59712362377000,-1.12,9.62,2.79
588795,20,Standing,59712412335000,-0.95,9.7,2.6
588796,20,Standing,59712462292000,-0.99,9.7,2.6
588797,20,Standing,59712512341000,-1.18,9.66,2.49
588798,20,Standing,59712562359000,-1.57,9.53,2.56
588799,20,Standing,59712612377000,-1.61,9.38,2.68
588800,20,Standing,59712662335000,-1.33,9.47,2.87
588801,20,Standing,59712712322000,-1.33,9.58,2.79
588802,20,Standing,59712762310000,-1.38,9.58,2.6
588803,20,Standing,59712812328000,-1.33,9.58,2.68
588804,20,Standing,59712862347000,-1.27,9.62,2.64
588805,20,Standing,59712912304000,-1.38,9.62,2.64
588806,20,Standing,59712962322000,-1.42,9.53,2.72
588807,20,Standing,59713012280000,-1.31,9.58,2.68
588808,20,Standing,59713062267000,-1.31,9.58,2.6
588809,20,Standing,59713112347000,-1.27,9.51,2.64
588810,20,Standing,59713162304000,-1.42,9.66,2.64
588811,20,Standing,59713212322000,-1.18,9.66,2.6
588812,20,Standing,59713262341000,-1.33,9.51,2.45
588813,20,Standing,59713312328000,-1.57,9.47,2.6
588814,20,Standing,59713362347000,-1.27,9.58,2.72
588815,20,Standing,59713412304000,-1.14,9.7,2.72
588816,20,Standing,59713462353000,-1.27,9.51,2.53
588817,20,Standing,59713512341000,-1.46,9.62,2.6
588818,20,Standing,59713562328000,-1.31,9.53,2.6
588819,20,Standing,59713612316000,-1.31,9.62,2.72
588820,20,Standing,59713662304000,-1.31,9.53,2.68
588821,20,Standing,59713712322000,-1.27,9.58,2.76
588822,20,Standing,59713762310000,-1.23,9.51,2.76
588823,20,Standing,59713812328000,-1.33,9.66,2.68
588824,20,Standing,59713862316000,-1.31,9.62,2.68
588825,20,Standing,59713912365000,-1.23,9.53,2.76
588826,20,Standing,59713962261000,-1.33,9.53,2.76
588827,20,Standing,59714012249000,-1.42,9.51,2.76
588828,20,Standing,59714062328000,-1.46,9.47,2.68
588829,20,Standing,59714112347000,-1.42,9.51,2.56
588830,20,Standing,59714162335000,-1.18,9.47,2.64
588831,20,Standing,59714212322000,-1.23,9.53,2.72
588832,20,Standing,59714262341000,-1.46,9.51,2.79
588833,20,Standing,59714312328000,-1.38,9.47,2.87
588834,20,Standing,59714362347000,-1.42,9.38,2.79
588835,20,Standing,59714412304000,-1.42,9.58,2.83
588836,20,Standing,59714462322000,-1.33,9.62,2.72
588837,20,Standing,59714512341000,-1.27,9.51,2.64
588838,20,Standing,59714562267000,-1.27,9.51,2.83
588839,20,Standing,59714612316000,-1.38,9.51,2.64
588840,20,Standing,59714612316000,-1.38,9.51,2.64
588841,20,Standing,59714712322000,-1.46,9.58,2.83
588842,20,Standing,59714762310000,-1.46,9.47,2.87
588843,20,Standing,59714812298000,-1.27,9.47,2.87
588844,20,Standing,59714862347000,-1.33,9.58,2.83
588845,20,Standing,59714912335000,-1.42,9.53,2.76
588846,20,Standing,59714962292000,-1.42,9.51,2.72
588847,20,Standing,59715012310000,-1.33,9.51,2.64
588848,20,Standing,59715062267000,-1.33,9.51,2.87
588849,20,Standing,59715112347000,-1.61,9.53,2.98
588850,20,Standing,59715112347000,-1.61,9.53,2.98
588851,20,Standing,59715172955000,-1.42,9.43,2.79
588852,20,Standing,59715223003000,-1.27,9.51,2.96
588853,20,Standing,59715274639000,-1.27,9.58,2.91
588854,20,Standing,59715332287000,-1.33,9.51,2.72
588855,20,Standing,59715382336000,-1.5,9.53,2.87
588856,20,Standing,59715432598000,-1.46,9.47,2.76
588857,20,Standing,59715482342000,-1.5,9.53,2.79
588858,20,Standing,59715532299000,-1.5,9.51,2.79
588859,20,Standing,59715582317000,-1.18,9.53,2.79
588860,20,Standing,59715632366000,-1.27,9.66,2.83
588861,20,Standing,59715682324000,-1.38,9.47,2.68
588862,20,Standing,59715732342000,-1.42,9.51,2.76
588863,20,Standing,59715782330000,-1.31,9.58,2.68
588864,20,Standing,59715832348000,-1.46,9.43,2.79
588865,20,Standing,59715882305000,-1.46,9.53,2.87
588866,20,Standing,59715932324000,-1.5,9.47,2.76
588867,20,Standing,59715982342000,-1.5,9.43,2.79
588868,20,Standing,59716032299000,-1.46,9.53,2.79
588869,20,Standing,59716092297000,-1.33,9.47,2.68
588870,20,Standing,59716142346000,-1.14,9.51,2.6
588871,20,Standing,59716192333000,-1.38,9.62,2.68
588872,20,Standing,59716242321000,-1.53,9.51,2.76
588873,20,Standing,59716292339000,-1.53,9.43,2.79
588874,20,Standing,59716342327000,-1.46,9.58,2.79
588875,20,Standing,59716392346000,-1.33,9.58,2.76
588876,20,Standing,59716442303000,-1.18,9.51,2.76
588877,20,Standing,59716492321000,-1.23,9.47,2.56
588878,20,Standing,59716542339000,-1.31,9.66,2.68
588879,20,Standing,59716592327000,-1.27,9.58,2.79
588880,20,Standing,59716642315000,-1.12,9.53,2.79
588881,20,Standing,59716692333000,-1.27,9.66,2.72
588882,20,Standing,59716742321000,-1.61,9.58,2.87
588883,20,Standing,59716792339000,-1.27,9.47,2.64
588884,20,Standing,59716842327000,-1.23,9.38,2.68
588885,20,Standing,59716892346000,-1.57,9.66,2.98
588886,20,Standing,59716942364000,-1.38,9.62,2.87
588887,20,Standing,59716992352000,-1.23,9.51,2.72
588888,20,Standing,59717042339000,-1.31,9.47,2.68
588889,20,Standing,59717092327000,-1.57,9.51,2.76
588890,20,Standing,59717142315000,-1.42,9.51,2.72
588891,20,Standing,59717192333000,-1.23,9.53,2.64
588892,20,Standing,59717242291000,-1.04,9.51,2.64
588893,20,Standing,59717292309000,-1.04,9.77,2.98
588894,20,Standing,59717342327000,-1.12,9.66,2.76
588895,20,Standing,59717392346000,-1.23,9.38,2.68
588896,20,Standing,59717442333000,-1.57,9.53,2.79
588897,20,Standing,59717492321000,-1.46,9.58,2.83
588898,20,Standing,59717542309000,-1.08,9.58,2.72
588899,20,Standing,59717592327000,-1.18,9.3,2.6
588900,20,Standing,59717642346000,-1.46,9.66,2.83
588901,20,Standing,59717692333000,-1.27,9.58,2.79
588902,20,Standing,59717742321000,-1.31,9.51,2.72
